id,pop
50398,39.230851000788626
50399,39.230851000788626
50400,294.9056476804182
50401,39.230851000788626
50402,39.230851000788626
50403,39.230851000788626
50404,39.230851000788626
50405,0.0
50406,39.230851000788626
50407,39.230851000788626
50408,39.230851000788626
50409,39.230851000788626
50410,39.230851000788626
50411,55.29308800484156
50412,55.29308800484156
50413,55.29308800484156
50414,55.29308800484156
50415,0.0
50416,55.29308800484156
50417,55.29308800484156
50418,55.29308800484156
50419,55.29308800484156
50420,55.29308800484156
50421,55.29308800484156
50422,55.29308800484156
50423,55.29308800484156
50424,415.6484887363358
50425,55.29308800484156
50426,55.29308800484156
50427,55.29308800484156
50428,55.29308800484156
50429,55.29308800484156
50430,55.29308800484156
50431,55.29308800484156
50432,55.29308800484156
50433,55.29308800484156
50434,442.16592794324816
50435,55.29308800484156
50436,55.29308800484156
50437,840.9751301852648
50438,664.0491232889116
50439,55.29308800484156
50440,55.29308800484156
50441,55.29308800484156
50442,626.1474944811474
50443,442.16592794324816
50444,55.29308800484156
50445,745.9990255742179
50446,1102.8077492572281
50447,1821.8113122884724
50448,4607.8354011800775
50449,5659.4334552940245
50450,5042.679074477674
50451,3791.3204002202438
50452,2755.6785651459513
50453,659.8903359623014
50454,55.29308800484156
50455,55.29308800484156
50456,55.29308800484156
50457,55.29308800484156
50458,55.29308800484156
50459,55.29308800484156
50460,55.29308800484156
50461,55.29308800484156
50462,55.29308800484156
50463,55.29308800484156
50464,415.6484887363358
50465,55.29308800484156
50466,55.29308800484156
50467,55.29308800484156
50468,55.29308800484156
50469,55.29308800484156
50470,55.29308800484156
50471,638.9836068697357
50472,1102.8077492572281
50473,55.29308800484156
50474,55.29308800484156
50475,55.29308800484156
50476,55.29308800484156
50477,55.29308800484156
50478,55.29308800484156
50479,0.0
50480,0.0
50481,55.29308800484156
50482,55.29308800484156
50483,55.29308800484156
50484,0.0
50485,55.29308800484156
50486,55.29308800484156
50078,39.230851000788626
50079,39.230851000788626
50080,444.256234311893
50081,294.9056476804182
50082,0.0
50083,39.230851000788626
50084,39.230851000788626
50085,39.230851000788626
50086,39.230851000788626
50087,39.230851000788626
50088,0.0
50089,39.230851000788626
50090,39.230851000788626
50091,687.0334022968324
50092,39.230851000788626
50093,39.230851000788626
50094,471.14771760749767
50095,39.230851000788626
50096,39.230851000788626
50097,39.230851000788626
50098,39.230851000788626
50099,39.230851000788626
50100,39.230851000788626
50101,39.230851000788626
50102,471.14771760749767
50103,39.230851000788626
50104,39.230851000788626
50105,39.230851000788626
50106,0.0
50107,39.230851000788626
50108,39.230851000788626
50109,39.230851000788626
50110,39.230851000788626
50111,39.230851000788626
50112,39.230851000788626
50113,39.230851000788626
50114,39.230851000788626
50115,1492.9298168447533
50116,3646.258439242961
50117,4355.548103331607
50118,3671.7464402438695
50119,3445.266020936219
50120,2821.797395438038
50121,39.230851000788626
50122,39.230851000788626
50123,39.230851000788626
50124,39.230851000788626
50125,39.230851000788626
50126,39.230851000788626
50127,0.0
50128,39.230851000788626
50129,294.9056476804182
50130,39.230851000788626
50131,39.230851000788626
50132,39.230851000788626
50133,39.230851000788626
50134,39.230851000788626
50135,39.230851000788626
50136,39.230851000788626
50137,39.230851000788626
50138,39.230851000788626
50139,39.230851000788626
50140,39.230851000788626
50141,491.77349766828655
50142,39.230851000788626
50143,39.230851000788626
50144,39.230851000788626
50145,39.230851000788626
50146,39.230851000788626
50147,39.230851000788626
50148,0.0
50149,39.230851000788626
50150,39.230851000788626
50151,39.230851000788626
50152,39.230851000788626
50153,491.77349766828655
50154,39.230851000788626
50155,571.6422801244396
50156,39.230851000788626
50157,39.230851000788626
50158,0.0
50159,39.230851000788626
50160,39.230851000788626
50161,55.29308800484156
50162,55.29308800484156
50163,55.29308800484156
50164,55.29308800484156
50165,0.0
50166,55.29308800484156
50167,55.29308800484156
50168,55.29308800484156
50169,55.29308800484156
50170,55.29308800484156
50171,55.29308800484156
50172,55.29308800484156
50173,55.29308800484156
50174,55.29308800484156
50175,55.29308800484156
50176,654.361622287559
50177,55.29308800484156
50178,55.29308800484156
50179,55.29308800484156
50180,55.29308800484156
50181,55.29308800484156
50182,55.29308800484156
50183,55.29308800484156
50184,55.29308800484156
50185,55.29308800484156
50186,55.29308800484156
50187,55.29308800484156
50188,55.29308800484156
50189,55.29308800484156
50190,55.29308800484156
50191,965.7178412904136
50192,55.29308800484156
50193,55.29308800484156
50194,55.29308800484156
50195,55.29308800484156
50196,55.29308800484156
50197,3344.6794428742464
50198,5371.037296485543
50199,5500.355370527814
50200,3754.644219570684
50201,3606.082794001148
50202,55.29308800484156
50203,479.2944776166817
50204,55.29308800484156
50205,415.6484887363358
50206,55.29308800484156
50207,415.6484887363358
50208,55.29308800484156
50209,55.29308800484156
50210,55.29308800484156
50211,55.29308800484156
50212,55.29308800484156
50213,55.29308800484156
50214,55.29308800484156
50215,55.29308800484156
50216,55.29308800484156
50217,55.29308800484156
50218,626.1474944811474
50219,55.29308800484156
50220,415.6484887363358
50221,415.6484887363358
50222,965.7178412904136
50223,415.6484887363358
50224,55.29308800484156
50225,55.29308800484156
50226,55.29308800484156
50227,0.0
50228,55.29308800484156
50229,415.6484887363358
50230,0.0
50231,55.29308800484156
50232,415.6484887363358
50233,55.29308800484156
50234,55.29308800484156
50235,0.0
49828,39.230851000788626
49829,39.230851000788626
49830,39.230851000788626
49831,0.0
49832,39.230851000788626
49833,39.230851000788626
49834,313.7199650569004
49835,0.0
49836,39.230851000788626
49837,39.230851000788626
49838,39.230851000788626
49839,39.230851000788626
49840,39.230851000788626
49841,1014.5059517279608
49842,551.5231624244922
49843,39.230851000788626
49844,0.0
49845,39.230851000788626
49846,39.230851000788626
49847,39.230851000788626
49848,39.230851000788626
49849,39.230851000788626
49850,39.230851000788626
49851,39.230851000788626
49852,750.0525112693675
49853,294.9056476804182
49854,39.230851000788626
49855,340.0629430433408
49856,39.230851000788626
49857,294.9056476804182
49858,39.230851000788626
49859,39.230851000788626
49860,600.1732552976846
49861,949.1299346373276
49862,736.5473335123764
49863,39.230851000788626
49864,758.581934604237
49865,2186.0131725051892
49866,3041.252062503591
49867,4077.7969364784444
49868,3781.183450107229
49869,3712.6175087586907
49870,2113.3989964935226
49871,1081.697927772079
49872,39.230851000788626
49873,444.256234311893
49874,39.230851000788626
49875,313.7199650569004
49876,39.230851000788626
49877,39.230851000788626
49878,39.230851000788626
49879,39.230851000788626
49880,39.230851000788626
49881,39.230851000788626
49882,39.230851000788626
49883,39.230851000788626
49884,39.230851000788626
49885,0.0
49886,39.230851000788626
49887,39.230851000788626
49888,39.230851000788626
49889,39.230851000788626
49890,39.230851000788626
49891,39.230851000788626
49892,571.6422801244396
49893,39.230851000788626
49894,39.230851000788626
49895,39.230851000788626
49896,39.230851000788626
49897,39.230851000788626
49898,0.0
49899,0.0
49900,39.230851000788626
49901,39.230851000788626
49902,39.230851000788626
49903,39.230851000788626
49904,39.230851000788626
49905,39.230851000788626
49906,39.230851000788626
49907,39.230851000788626
49908,294.9056476804182
49909,39.230851000788626
49910,39.230851000788626
49911,55.29308800484156
49912,0.0
49913,693.1196900234129
49914,55.29308800484156
49915,55.29308800484156
49916,55.29308800484156
49917,664.0491232889116
49918,0.0
49919,0.0
49920,55.29308800484156
49921,55.29308800484156
49922,55.29308800484156
49923,55.29308800484156
49924,55.29308800484156
49925,55.29308800484156
49926,55.29308800484156
49927,55.29308800484156
49928,55.29308800484156
49929,55.29308800484156
49930,55.29308800484156
49931,55.29308800484156
49932,55.29308800484156
49933,55.29308800484156
49934,55.29308800484156
49935,55.29308800484156
49936,55.29308800484156
49937,55.29308800484156
49938,55.29308800484156
49939,415.6484887363358
49940,55.29308800484156
49941,55.29308800484156
49942,55.29308800484156
49943,885.7964811839946
49944,55.29308800484156
49945,55.29308800484156
49946,55.29308800484156
49947,823.8859259962492
49948,4855.856868664082
49949,4480.686676489118
49950,2902.0370083217813
49951,1757.6804452062954
49952,1102.8077492572281
49953,55.29308800484156
49954,55.29308800484156
49955,55.29308800484156
49956,55.29308800484156
49957,55.29308800484156
49958,55.29308800484156
49959,55.29308800484156
49960,55.29308800484156
49961,55.29308800484156
49962,55.29308800484156
49963,55.29308800484156
49964,55.29308800484156
49965,55.29308800484156
49966,55.29308800484156
49967,55.29308800484156
49968,55.29308800484156
49969,55.29308800484156
49970,55.29308800484156
49971,55.29308800484156
49972,55.29308800484156
49973,55.29308800484156
49974,55.29308800484156
49975,55.29308800484156
49976,0.0
49977,0.0
49978,55.29308800484156
49979,55.29308800484156
49980,0.0
49981,0.0
49982,55.29308800484156
49983,0.0
49984,0.0
49577,39.230851000788626
49578,39.230851000788626
49579,0.0
49580,39.230851000788626
49581,39.230851000788626
49582,39.230851000788626
49583,0.0
49584,39.230851000788626
49585,39.230851000788626
49586,39.230851000788626
49587,294.9056476804182
49588,39.230851000788626
49589,39.230851000788626
49590,571.6422801244396
49591,1776.6651305039848
49592,735.4289639866886
49593,294.9056476804182
49594,39.230851000788626
49595,39.230851000788626
49596,294.9056476804182
49597,39.230851000788626
49598,39.230851000788626
49599,39.230851000788626
49600,39.230851000788626
49601,39.230851000788626
49602,39.230851000788626
49603,39.230851000788626
49604,39.230851000788626
49605,39.230851000788626
49606,39.230851000788626
49607,39.230851000788626
49608,39.230851000788626
49609,453.3635500852858
49610,313.7199650569004
49611,39.230851000788626
49612,39.230851000788626
49613,39.230851000788626
49614,39.230851000788626
49615,39.230851000788626
49616,2233.5970048567738
49617,2744.520619895681
49618,3000.3173821247547
49619,2293.2222385549767
49620,1334.2394784532985
49621,1085.116347376036
49622,39.230851000788626
49623,39.230851000788626
49624,39.230851000788626
49625,39.230851000788626
49626,39.230851000788626
49627,39.230851000788626
49628,39.230851000788626
49629,294.9056476804182
49630,39.230851000788626
49631,294.9056476804182
49632,39.230851000788626
49633,39.230851000788626
49634,471.14771760749767
49635,39.230851000788626
49636,39.230851000788626
49637,571.6422801244396
49638,0.0
49639,0.0
49640,39.230851000788626
49641,39.230851000788626
49642,39.230851000788626
49643,39.230851000788626
49644,39.230851000788626
49645,39.230851000788626
49646,39.230851000788626
49647,39.230851000788626
49648,0.0
49649,39.230851000788626
49650,39.230851000788626
49651,39.230851000788626
49652,39.230851000788626
49653,39.230851000788626
49654,39.230851000788626
49655,39.230851000788626
49656,39.230851000788626
49657,0.0
49658,39.230851000788626
49659,294.9056476804182
49660,39.230851000788626
49661,55.29308800484156
49662,55.29308800484156
49663,55.29308800484156
49664,55.29308800484156
49665,55.29308800484156
49666,55.29308800484156
49667,55.29308800484156
49668,55.29308800484156
49669,55.29308800484156
49670,55.29308800484156
49671,442.16592794324816
49672,55.29308800484156
49673,55.29308800484156
49674,55.29308800484156
49675,55.29308800484156
49676,55.29308800484156
49677,664.0491232889116
49678,55.29308800484156
49679,626.1474944811474
49680,55.29308800484156
49681,55.29308800484156
49682,55.29308800484156
49683,55.29308800484156
49684,55.29308800484156
49685,55.29308800484156
49686,55.29308800484156
49687,55.29308800484156
49688,55.29308800484156
49689,55.29308800484156
49690,55.29308800484156
49691,0.0
49692,55.29308800484156
49693,415.6484887363358
49694,55.29308800484156
49695,55.29308800484156
49696,55.29308800484156
49697,2236.86675772669
49698,4808.638114789611
49699,4488.703889716183
49700,3892.7120021462088
49701,2881.7619444011148
49702,1401.8001283521542
49703,745.9990255742179
49704,442.16592794324816
49705,442.16592794324816
49706,55.29308800484156
49707,55.29308800484156
49708,442.16592794324816
49709,55.29308800484156
49710,55.29308800484156
49711,55.29308800484156
49712,55.29308800484156
49713,55.29308800484156
49714,55.29308800484156
49715,55.29308800484156
49716,664.0491232889116
49717,55.29308800484156
49718,55.29308800484156
49719,55.29308800484156
49720,55.29308800484156
49721,55.29308800484156
49722,55.29308800484156
49723,55.29308800484156
49724,55.29308800484156
49725,55.29308800484156
49726,55.29308800484156
49727,0.0
49728,0.0
49729,55.29308800484156
49730,0.0
49731,55.29308800484156
49732,0.0
49733,0.0
49734,55.29308800484156
49328,0.0
49329,0.0
49330,0.0
49331,39.230851000788626
49332,39.230851000788626
49333,0.0
49334,39.230851000788626
49335,39.230851000788626
49336,39.230851000788626
49337,39.230851000788626
49338,39.230851000788626
49339,0.0
49340,39.230851000788626
49341,1524.7527898621245
49342,313.7199650569004
49343,39.230851000788626
49344,39.230851000788626
49345,39.230851000788626
49346,39.230851000788626
49347,39.230851000788626
49348,39.230851000788626
49349,39.230851000788626
49350,39.230851000788626
49351,39.230851000788626
49352,39.230851000788626
49353,39.230851000788626
49354,39.230851000788626
49355,39.230851000788626
49356,39.230851000788626
49357,39.230851000788626
49358,39.230851000788626
49359,39.230851000788626
49360,39.230851000788626
49361,39.230851000788626
49362,39.230851000788626
49363,39.230851000788626
49364,782.4501769522641
49365,584.5531000470705
49366,1612.1109669487562
49367,2233.5970048567738
49368,1485.9705152703407
49369,799.9597161916886
49370,316.0533835801444
49371,453.3635500852858
49372,39.230851000788626
49373,294.9056476804182
49374,39.230851000788626
49375,39.230851000788626
49376,0.0
49377,39.230851000788626
49378,294.9056476804182
49379,39.230851000788626
49380,0.0
49381,39.230851000788626
49382,39.230851000788626
